Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.41822913,0.19825479,0.31945385,0.43153991,0.05136416,0.59740260,0.60227273,0.45161290,0.31853668,0.47778329,0.26877586,0.26403240,0.32048988,0.47463047,0.30391159,0.43764055,0.51685389,0.46563034,0.31131443,0.55837077,0.42243746,0.69591046,0.48940208,0.26305157,0.47092234,0.23337067,0.42691576,0.30626235,-1,1,-1,-1
0.32982946,0.12786079,0.27112673,0.33560438,0.05208345,0.60519481,0.60227273,0.43010753,0.32391531,0.48252978,0.26876910,0.26352284,0.32546077,0.47234231,0.29850947,0.43316075,0.51810385,0.46991800,0.31411530,0.55501536,0.43182948,0.69019944,0.48938389,0.26097287,0.50127375,0.22416956,0.42144675,0.30713477,-1,1,-1,-1
0.31345154,0.08414719,0.21419570,0.36757462,0.05075201,0.60519481,0.59090909,0.43010753,0.33734088,0.48193247,0.27053245,0.26507069,0.34336776,0.47193594,0.30507025,0.44017189,0.52094188,0.46565989,0.31956746,0.54799486,0.44223663,0.68147680,0.48808455,0.25629699,0.52033935,0.19870561,0.42922132,0.28150594,-1,1,-1,-1
0.37795868,0.05780825,0.34023643,0.36002178,0.04872099,0.62597403,0.51136364,0.41935484,0.35686851,0.50453596,0.28938115,0.28697988,0.36751804,0.49077556,0.33160924,0.46476545,0.52865265,0.47065527,0.32885067,0.54596581,0.45604008,0.68159670,0.49377576,0.25801677,0.53184086,0.19010737,0.43439025,0.27622342,-1,1,-1,-1
0.32749420,0.12313623,0.30815135,0.29655061,0.05222688,0.59740260,0.56818182,0.48387097,0.37362896,0.52782075,0.30062258,0.29941392,0.38627883,0.50872921,0.34875970,0.48540892,0.53597496,0.47517324,0.33360963,0.54594821,0.46423935,0.68420505,0.49835629,0.25895205,0.53762241,0.18300628,0.43902828,0.27231752,-1,1,-1,-1
0.27284291,0.12169109,0.29115934,0.22956541,0.04809025,0.54545455,0.57954545,0.53763441,0.39672573,0.55899094,0.31608776,0.31576172,0.40987913,0.53345126,0.37519560,0.51067491,0.54682487,0.48910910,0.33432670,0.54415333,0.46484086,0.68466085,0.49696941,0.26287039,0.54664222,0.17531657,0.43997324,0.26636422,-1,1,-1,-1
0.26531036,0.14653814,0.37418544,0.16141945,0.05197795,0.52987013,0.68181818,0.60215054,0.40729902,0.56148523,0.31737191,0.31759765,0.42237413,0.53757341,0.38068648,0.51364684,0.54537157,0.48324149,0.32753771,0.54144914,0.45712909,0.68339292,0.49077193,0.26081902,0.54820174,0.16611454,0.44089865,0.25713598,-1,1,-1,-1
0.31113910,0.15135928,0.52185644,0.12586584,0.04732683,0.52987013,0.69318182,0.62365591,0.42244888,0.55522175,0.32410588,0.32859307,0.44278812,0.53930014,0.40087880,0.52324723,0.54446623,0.47813944,0.32298433,0.53510427,0.45516431,0.67796104,0.48170033,0.26652743,0.54488561,0.16463068,0.44566205,0.26738228,-1,1,-1,-1
0.32195388,0.22129206,0.51364666,0.14020008,0.04935280,0.54025974,0.61363636,0.58064516,0.42886309,0.55089397,0.32750554,0.33526569,0.45268731,0.54172582,0.41332982,0.53136976,0.54128832,0.47515100,0.32241417,0.53374491,0.45534039,0.67768126,0.47956116,0.27158244,0.55488450,0.15642184,0.44853535,0.27111888,-1,1,-1,-1
0.34354552,0.23726400,0.49756097,0.17939011,0.06232586,0.56623377,0.46590909,0.43010753,0.43431200,0.55936487,0.33883871,0.35032355,0.46226220,0.55088746,0.43014117,0.54795101,0.54117818,0.48139452,0.33299493,0.53794890,0.46753385,0.68401194,0.48977384,0.28052433,0.57816016,0.14277508,0.44010627,0.26790964,-1,1,-1,-1
0.32266469,0.27328119,0.49471539,0.14917368,0.07243002,0.52727273,0.57954545,0.49462366,0.43814246,0.56832242,0.34465192,0.35976736,0.47251349,0.56022153,0.44071891,0.56031905,0.53931142,0.48434615,0.34426657,0.54223582,0.47892502,0.68675522,0.50028755,0.28274207,0.59556568,0.12981233,0.43474406,0.26090504,-1,1,-1,-1
0.33931201,0.31672412,0.51354569,0.16327699,0.07335694,0.47792208,0.60227273,0.52688172,0.44980247,0.56845118,0.35456949,0.37405266,0.48681934,0.56756215,0.46023702,0.57434783,0.53879061,0.47894254,0.35462880,0.55282705,0.49040686,0.69450677,0.51988606,0.26830443,0.58469102,0.11618595,0.44625070,0.25234454,-1,1,-1,-1
0.30636608,0.32212086,0.47460094,0.13614713,0.07498866,0.46233766,0.67045455,0.56989247,0.45229266,0.57299567,0.36572979,0.38910234,0.48887006,0.57974106,0.48014596,0.58966357,0.53528589,0.47488337,0.36639656,0.55945228,0.49900268,0.70378307,0.53401482,0.26840578,0.57002326,0.11813164,0.45146829,0.25699683,-1,1,-1,-1
0.33087853,0.36838824,0.41628072,0.23367035,0.07472897,0.47272727,0.70454545,0.54838710,0.43772743,0.56262526,0.36608483,0.39042193,0.47584151,0.57431130,0.47771270,0.58603556,0.52961425,0.47654623,0.36505270,0.56544420,0.49548840,0.70915554,0.53851045,0.26594918,0.56332993,0.12392519,0.45185634,0.26684728,-1,1,-1,-1
0.33672633,0.45144434,0.37423878,0.26373559,0.06859901,0.47792208,0.59090909,0.53763441,0.43172644,0.55049820,0.35335782,0.37651577,0.47001907,0.56278812,0.46344106,0.57635427,0.52501192,0.47640372,0.36802976,0.57080386,0.49650049,0.71378000,0.54543835,0.26295361,0.55296618,0.12799087,0.45493980,0.27340291,-1,1,-1,-1
0.45918188,0.53797885,0.41887183,0.40457005,0.08782063,0.50649351,0.55681818,0.47311828,0.42083208,0.53950355,0.33805701,0.35938166,0.46030288,0.55429091,0.43962585,0.56392843,0.52015166,0.47923710,0.36487007,0.57405858,0.49301327,0.71420591,0.54568983,0.26125364,0.56150361,0.14174091,0.44735451,0.30177068,-1,1,-1,-1
0.42939839,0.63420768,0.34418335,0.42368495,0.09851739,0.54025974,0.45454545,0.40860215,0.42271471,0.53146772,0.34050106,0.36455613,0.46906261,0.55352039,0.44045689,0.56584419,0.51093475,0.46848925,0.37032228,0.58294510,0.49768075,0.72362389,0.55872382,0.25604160,0.55367859,0.14575628,0.45531341,0.31205659,-1,1,-1,-1
0.33979131,0.58340392,0.18271525,0.40917605,0.10414711,0.54545455,0.40909091,0.39784946,0.42426635,0.53776344,0.33544113,0.35859063,0.46849017,0.55974348,0.43348798,0.56291992,0.50762285,0.47143732,0.37607297,0.59230174,0.49708893,0.73328322,0.57091932,0.25063331,0.55301585,0.15716377,0.45075510,0.32254238,-1,1,-1,-1
0.33908457,0.58688771,0.18353728,0.40787662,0.11025860,0.51428571,0.51136364,0.49462366,0.42582079,0.56186132,0.34777873,0.36835783,0.47057961,0.57747525,0.43624495,0.57996102,0.51656158,0.48941539,0.39386984,0.60899097,0.50944382,0.75415301,0.59546358,0.26309454,0.54871323,0.17176984,0.45940978,0.34694954,-1,1,-1,-1
0.29692001,0.56967335,0.15563812,0.36435658,0.09739268,0.48831169,0.52272727,0.48387097,0.44137957,0.57688330,0.35634064,0.37408842,0.48175258,0.58536787,0.44067956,0.59520840,0.52015478,0.50083608,0.40627885,0.62076252,0.51887913,0.76559923,0.61287830,0.26710886,0.54736294,0.17434869,0.46861927,0.34413623,-1,1,-1,-1
0.31810409,0.54998702,0.16620326,0.39482821,0.07717965,0.49350649,0.52272727,0.49462366,0.44608010,0.58508913,0.35200492,0.36915580,0.48334400,0.59069342,0.43579627,0.59590064,0.52088269,0.50415705,0.40649404,0.62226200,0.52118137,0.76520919,0.61500397,0.26373940,0.55046184,0.18524869,0.46719707,0.34886439,-1,1,-1,-1
0.32010012,0.52951419,0.20778512,0.34386733,0.08564527,0.52467532,0.47727273,0.52688172,0.46051462,0.60073535,0.36846804,0.38445259,0.49303703,0.60092643,0.45265699,0.61132132,0.52719255,0.51463250,0.40006355,0.63022595,0.52031190,0.77629606,0.61821973,0.27343930,0.54797504,0.19668294,0.46982670,0.36340858,-1,1,-1,-1
0.38465617,0.44001098,0.32170173,0.36011911,0.09415383,0.56103896,0.37500000,0.48387097,0.47244286,0.61837109,0.38321513,0.39789685,0.50074104,0.61015123,0.46691354,0.62457905,0.53388871,0.52493906,0.39586199,0.63284132,0.51937247,0.78204074,0.61903789,0.27559681,0.54784858,0.20480521,0.47088052,0.37532758,-1,1,-1,-1
0.41028973,0.41576286,0.41142220,0.34868532,0.10721367,0.56623377,0.32954545,0.44086022,0.46730834,0.61485148,0.36782459,0.37485645,0.48644620,0.59944407,0.43700545,0.60695878,0.53171399,0.52348926,0.38093483,0.61958632,0.49824499,0.77257916,0.59771371,0.27047170,0.54815050,0.20356141,0.46165257,0.36299208,-1,1,-1,-1
0.41424439,0.40071039,0.44247596,0.34511476,0.11517630,0.54805195,0.37500000,0.46236559,0.47914374,0.62731185,0.37137096,0.37447816,0.49550972,0.60523529,0.43149829,0.60618464,0.53442213,0.52407994,0.38470149,0.61447129,0.50334315,0.76856965,0.59668488,0.26807279,0.54982553,0.20176414,0.46131740,0.36144048,-1,1,-1,-1
0.28372071,0.29242791,0.37730951,0.20482188,0.09572747,0.51428571,0.43181818,0.47311828,0.48254682,0.63588626,0.38543703,0.38640594,0.49740008,0.61006179,0.43554952,0.60636944,0.53825595,0.52794838,0.38599391,0.61004835,0.50625170,0.76574461,0.59456719,0.26700446,0.55799697,0.19889358,0.45992939,0.36148868,-1,1,-1,-1
0.32479316,0.33306465,0.44808324,0.22577779,0.08053172,0.50909091,0.52272727,0.49462366,0.48927487,0.64339562,0.39416889,0.38978175,0.49849258,0.60879857,0.43943764,0.61001395,0.55022094,0.54008838,0.38739919,0.60717682,0.50749080,0.76289515,0.59143547,0.27318712,0.56029692,0.19171113,0.46847226,0.35033205,-1,1,-1,-1
0.41142507,0.33079745,0.51949131,0.31333598,0.08176201,0.52207792,0.57954545,0.44086022,0.47142942,0.63296060,0.37811205,0.36896351,0.47091838,0.58863964,0.41378486,0.58035337,0.54909933,0.54265816,0.37647880,0.59450746,0.49603038,0.74816093,0.57242659,0.26932173,0.56442295,0.18537776,0.45287707,0.33403173,-1,1,-1,-1
0.41835936,0.37413832,0.54060816,0.31328744,0.09892371,0.53246753,0.47727273,0.40860215,0.46255217,0.62208620,0.37586223,0.36457822,0.45772422,0.56984874,0.40361051,0.56583057,0.54665834,0.54211713,0.36966074,0.58561370,0.49611340,0.73841321,0.56138006,0.26778436,0.56359484,0.17175143,0.44999988,0.31910662,-1,1,-1,-1
0.48705890,0.38941380,0.59377141,0.38203446,0.11749750,0.56623377,0.45454545,0.33333333,0.45139477,0.60473388,0.35797759,0.34483277,0.44032745,0.54696169,0.38118245,0.53678892,0.53702953,0.53497929,0.34450022,0.56969523,0.47485262,0.71826607,0.53402781,0.24682848,0.55982192,0.15972872,0.43370199,0.28514494,-1,1,-1,-1
0.50686902,0.38526819,0.66757963,0.36824873,0.12543078,0.58961039,0.35227273,0.22580645,0.43350803,0.59543809,0.35204521,0.34088948,0.42571186,0.54063670,0.37462840,0.52199124,0.53263489,0.53094421,0.32837480,0.55868194,0.46122062,0.70588030,0.51542302,0.23660609,0.54700673,0.16153267,0.42540978,0.28104737,-1,1,-1,-1
0.50213537,0.35928361,0.65307083,0.39100806,0.11432179,0.58441558,0.36363636,0.20430108,0.42328282,0.57814801,0.34692470,0.33703656,0.41881940,0.52805272,0.36976294,0.51169619,0.52724622,0.52171272,0.31242415,0.55124436,0.44058047,0.69665858,0.49749264,0.23000020,0.52065706,0.15795415,0.43168743,0.26957344,-1,1,-1,-1
0.48817129,0.30613835,0.62971628,0.38798415,0.10222454,0.57662338,0.35227273,0.19354839,0.40604146,0.55491892,0.32864748,0.32048900,0.40552451,0.51522247,0.35278902,0.49569495,0.51910509,0.50824955,0.30833798,0.53952346,0.42995747,0.68168612,0.48407194,0.21785212,0.50579278,0.15283015,0.43221010,0.25405562,-1,1,-1,-1
0.38171285,0.23285598,0.50158524,0.29675034,0.09006453,0.56363636,0.38636364,0.19354839,0.39102522,0.53366781,0.31339738,0.30726973,0.39383760,0.50662160,0.33943655,0.48395164,0.51150687,0.49537963,0.30405476,0.53313899,0.42341143,0.67204897,0.47468487,0.21375254,0.49460684,0.15151280,0.43463302,0.24586347,-1,1,-1,-1
0.37347147,0.20350646,0.48161248,0.29397922,0.07852574,0.56363636,0.38636364,0.17204301,0.40177992,0.54454736,0.33343577,0.33584966,0.41707436,0.52660316,0.37367320,0.51228419,0.51528547,0.49582130,0.31626580,0.54955510,0.44252902,0.68509283,0.49662213,0.22252738,0.47801001,0.16026232,0.45794149,0.27060554,-1,1,-1,-1
0.37611678,0.15023560,0.47102738,0.29883561,0.08135446,0.57142857,0.32954545,0.16129032,0.42094978,0.56251255,0.36105670,0.37042180,0.44350545,0.54981160,0.41978396,0.54346668,0.52345837,0.50546084,0.32755587,0.57058519,0.45224622,0.70582242,0.52070414,0.23334696,0.46640888,0.17149552,0.47281036,0.29147133,-1,1,-1,-1
0.37979040,0.19684766,0.42689391,0.32810700,0.07849257,0.58441558,0.26136364,0.13978495,0.43305439,0.57019868,0.36909226,0.38136848,0.45721712,0.56351306,0.44247949,0.56502072,0.53094693,0.51266988,0.33346131,0.58934275,0.45717334,0.72493376,0.54042311,0.23980528,0.44692597,0.18487911,0.48546353,0.30781917,-1,1,-1,-1
0.31781659,0.18191038,0.40418836,0.24609158,0.08094908,0.58961039,0.28409091,0.12903226,0.44227639,0.57428031,0.38941613,0.40938602,0.47554864,0.57512355,0.47332268,0.57267583,0.52741621,0.50276178,0.34914497,0.61208778,0.47143544,0.74720595,0.56969924,0.24525848,0.42608599,0.17436741,0.49852954,0.28731833,-1,1,-1,-1
0.52050946,0.38702253,0.49012477,0.47160458,0.06345574,0.58961039,0.30681818,0.17204301,0.44870278,0.57502355,0.39032984,0.41022842,0.48334135,0.58256242,0.48131293,0.58865876,0.53392656,0.50704547,0.35226051,0.62239676,0.47641968,0.75985211,0.58039772,0.25448758,0.41572664,0.18594606,0.51201528,0.30350203,-1,1,-1,-1
0.53925898,0.53712073,0.49279446,0.49516601,0.04757088,0.57922078,0.35227273,0.19354839,0.45757998,0.59072563,0.40725144,0.42933038,0.48797253,0.60768078,0.50494411,0.61031545,0.54225429,0.51285366,0.34448703,0.63917039,0.47285882,0.77856947,0.59026090,0.26113348,0.41259225,0.20365956,0.52989193,0.33141657,-1,1,-1,-1
0.55627330,0.56515375,0.41676890,0.55047716,0.05179864,0.56883117,0.35227273,0.23655914,0.47000364,0.60342661,0.42184634,0.44583080,0.49330828,0.62856888,0.53005682,0.63217295,0.55026423,0.51648518,0.34230025,0.65312589,0.47801044,0.79291322,0.60162572,0.26735538,0.41723852,0.21407687,0.54272262,0.35306321,-1,1,-1,-1
0.59923213,0.58224091,0.32956706,0.63771349,0.06014579,0.56363636,0.35227273,0.23655914,0.47233385,0.61276764,0.43189894,0.45557444,0.49033919,0.64031514,0.53677208,0.63886852,0.55672511,0.51889973,0.33386096,0.65928818,0.47545232,0.80021003,0.60173472,0.27375119,0.43923788,0.21555453,0.54406610,0.36958872,-1,1,-1,-1
0.61073814,0.56064072,0.35606277,0.62382137,0.06299815,0.56363636,0.35227273,0.20430108,0.48201206,0.62929402,0.44274475,0.46325175,0.49391915,0.65188840,0.55050465,0.64308410,0.56870376,0.53018690,0.33810459,0.66557658,0.48321151,0.80734163,0.61018986,0.27885029,0.45720724,0.20848015,0.55435952,0.36818877,-1,1,-1,-1
0.63097664,0.59373429,0.38951751,0.62995319,0.06209819,0.57142857,0.32954545,0.21505376,0.49395813,0.64500311,0.45235335,0.46998249,0.49955525,0.66034597,0.56072302,0.64380586,0.58203452,0.54301615,0.33657594,0.66951258,0.48594665,0.81291532,0.61355385,0.28092449,0.46477290,0.20739219,0.56518895,0.37714883,-1,1,-1,-1
0.84426588,0.81410637,0.63136483,0.81289145,0.06193826,0.58701299,0.29545455,0.19354839,0.50404457,0.66659058,0.46411308,0.48159675,0.51055950,0.66755960,0.57591348,0.65361574,0.59073694,0.55471064,0.33659579,0.66437635,0.48459685,0.81198925,0.60942814,0.28191104,0.48458979,0.19015593,0.56805845,0.37734872,-1,1,-1,-1
0.86121094,1.00000000,0.66499871,0.82427618,0.06274462,0.58961039,0.29545455,0.16129032,0.50801683,0.66643235,0.46294912,0.47506014,0.50537187,0.66118644,0.57181768,0.64438402,0.59879073,0.56276910,0.32479737,0.65236530,0.46537926,0.80752770,0.59234095,0.27414701,0.49436349,0.18202132,0.56482358,0.36583183,-1,1,-1,-1
0.80939155,0.95720474,0.63598680,0.76766694,0.06475528,0.56883117,0.36363636,0.22580645,0.50058942,0.65303146,0.44210824,0.44988767,0.48830362,0.64560576,0.54650931,0.62627680,0.59890105,0.56118756,0.30983904,0.63179426,0.44737315,0.79187479,0.56547237,0.26867331,0.51660715,0.16701395,0.55589582,0.35672969,-1,1,-1,-1
0.83580481,0.74385336,0.62048577,0.81639988,0.06928143,0.55584416,0.29545455,0.27956989,0.50314992,0.65104929,0.43475214,0.44422081,0.48655647,0.64470356,0.54014478,0.62397463,0.59594351,0.55717838,0.30331749,0.61732800,0.43821074,0.77983981,0.54802278,0.26845151,0.54499623,0.15534683,0.55108694,0.34726547,-1,1,-1,-1
0.62145563,0.60831625,0.54465361,0.55961022,0.07937767,0.54545455,0.35227273,0.33333333,0.50651094,0.64417655,0.41891320,0.42819865,0.48059581,0.64130916,0.52848118,0.62771313,0.59563323,0.55795228,0.28961430,0.59569761,0.42700692,0.76205998,0.52333017,0.25908233,0.56837794,0.15824433,0.54318854,0.35976348,-1,1,-1,-1
0.53553157,0.59903301,0.49326756,0.46928465,0.07158466,0.54285714,0.36363636,0.31182796,0.50186900,0.63620920,0.41828128,0.43150472,0.47850568,0.63541740,0.52637441,0.62883549,0.59185092,0.55890555,0.29101878,0.59260738,0.43312869,0.75800442,0.52285697,0.25567543,0.59367646,0.14355321,0.54457022,0.35696339,-1,1,-1,-1
0.51994156,0.62526150,0.51861023,0.44767943,0.06729688,0.56103896,0.38636364,0.34408602,0.49611998,0.62235673,0.40370458,0.41201934,0.47702691,0.61562960,0.50288298,0.61742900,0.59092442,0.56026503,0.30142299,0.58456594,0.43948718,0.74689361,0.52259444,0.24765253,0.61106212,0.12774322,0.53620232,0.33244249,-1,1,-1,-1
0.50921994,0.63925337,0.57710471,0.42760910,0.05778846,0.57922078,0.38636364,0.36559140,0.49073335,0.60106082,0.38708780,0.39260143,0.47251105,0.59014728,0.47602533,0.59393709,0.58720084,0.56041698,0.31029864,0.58075058,0.44217324,0.74563179,0.52581223,0.24170368,0.62946493,0.11870279,0.52886428,0.32642112,-1,1,-1,-1
0.47768748,0.65382902,0.48905274,0.45682742,0.06191761,0.58441558,0.42045455,0.38709677,0.49022935,0.59018954,0.37274419,0.37545098,0.47033629,0.57633941,0.45835551,0.58643499,0.58633172,0.56258732,0.31796138,0.57710906,0.44215994,0.74495141,0.52811149,0.23538431,0.62974374,0.11533307,0.53352535,0.32383104,-1,1,-1,-1
0.45242190,0.44285794,0.43261397,0.46455359,0.06615974,0.58181818,0.42045455,0.39784946,0.48512239,0.58540642,0.36275361,0.36439154,0.45937233,0.56719191,0.44283071,0.58094352,0.58593414,0.55691626,0.32225007,0.57302777,0.44406094,0.74486594,0.52854704,0.23218321,0.62624226,0.11819590,0.53292808,0.32581608,-1,1,-1,-1
0.22865098,0.18989666,0.17547774,0.27135136,0.07033701,0.55844156,0.47727273,0.44086022,0.46511775,0.56825677,0.34720598,0.35334350,0.43797945,0.55025174,0.42190269,0.55823039,0.56886169,0.53838501,0.31713887,0.57204219,0.44023797,0.74472246,0.52476969,0.23197547,0.62631730,0.12802764,0.50879258,0.31093765,-1,1,-1,-1
0.21117385,0.18327677,0.15350221,0.25708272,0.06904860,0.52727273,0.51136364,0.36559140,0.47196348,0.56044822,0.34707678,0.35294826,0.43035982,0.54770170,0.41551893,0.54940728,0.56007737,0.53102614,0.31992177,0.58868050,0.44700158,0.76268648,0.54117909,0.24168673,0.61173664,0.14799420,0.51388470,0.31669084,-1,1,-1,-1
0.23554722,0.18152204,0.19864948,0.26314014,0.07603528,0.51948052,0.48863636,0.31182796,0.47412270,0.55533126,0.34434527,0.35711999,0.42688297,0.54920980,0.42059902,0.55307212,0.55019396,0.52008008,0.33067335,0.60818572,0.46841469,0.77867519,0.56665207,0.24518384,0.60651214,0.15372800,0.51070635,0.30705176,-1,1,-1,-1
0.26302581,0.18575462,0.22401780,0.29054119,0.06425068,0.54805195,0.52272727,0.27956989,0.45696096,0.55222787,0.32796203,0.34367515,0.40822646,0.54669794,0.40425170,0.54026071,0.53715127,0.50540736,0.32564395,0.61414992,0.47544282,0.78041759,0.56966588,0.24354226,0.61355127,0.16009810,0.50347139,0.29459112,-1,1,-1,-1
0.29910461,0.19694324,0.28880520,0.29518425,0.05718538,0.58181818,0.44318182,0.29032258,0.44003346,0.54649945,0.31957782,0.33446645,0.39076797,0.53694616,0.39243909,0.52957595,0.53055971,0.49986958,0.32053439,0.62196508,0.47482590,0.78894798,0.57410681,0.24437633,0.61870027,0.16587887,0.48687084,0.29387140,-1,1,-1,-1
0.32434560,0.17096636,0.32719785,0.30708736,0.07894315,0.58701299,0.40909091,0.27956989,0.42866661,0.54468681,0.32033481,0.33733450,0.38431888,0.53200552,0.39173308,0.52426076,0.52134125,0.49339206,0.31982390,0.62944049,0.47723077,0.79835597,0.58160242,0.24288573,0.61433703,0.17472985,0.47225767,0.29461950,-1,1,-1,-1
0.32943759,0.16656103,0.37399938,0.29166036,0.07453320,0.57142857,0.39772727,0.26881720,0.44165795,0.55820113,0.32541873,0.33785000,0.38923505,0.54745905,0.39294745,0.52722706,0.52263156,0.49659954,0.31792878,0.63779089,0.47145508,0.80601585,0.58564785,0.24815802,0.59304794,0.19059629,0.48157857,0.30866899,-1,1,-1,-1
0.27821026,0.14847868,0.33440360,0.23990563,0.07875719,0.52727273,0.47727273,0.30107527,0.45216615,0.56392567,0.33088715,0.34726123,0.39596967,0.55822591,0.40490116,0.53333403,0.51811224,0.49411155,0.31470597,0.64275267,0.47014412,0.81328921,0.58801556,0.25315454,0.57430194,0.20046942,0.49113888,0.33066174,-1,1,-1,-1
0.26180606,0.12808719,0.30097085,0.22959394,0.08089083,0.48051948,0.45454545,0.34408602,0.47525581,0.59518716,0.35280276,0.37397869,0.42205697,0.58926198,0.43891050,0.56802226,0.51705506,0.49346630,0.32527763,0.64513793,0.48075428,0.81696920,0.59823261,0.24703697,0.54928750,0.19656039,0.50988361,0.32937390,-1,1,-1,-1
0.29496706,0.15668093,0.35646463,0.24394018,0.08631776,0.46493506,0.52272727,0.36559140,0.48540577,0.60810823,0.36614009,0.39041168,0.42997132,0.60524606,0.46259249,0.57271079,0.51620849,0.48945523,0.34274668,0.65251416,0.50651785,0.82446076,0.61856648,0.24107175,0.52185721,0.20605515,0.51858261,0.32618959,-1,1,-1,-1
0.28929985,0.20387179,0.37777325,0.22899983,0.08287333,0.47532468,0.54545455,0.34408602,0.49008725,0.60908730,0.37024603,0.39872536,0.43632145,0.61106260,0.47256314,0.58467884,0.50704306,0.48382564,0.35011899,0.66104984,0.51773160,0.83161992,0.63270368,0.23342324,0.50174534,0.22053749,0.51945903,0.33439968,-1,1,-1,-1
0.30816096,0.18928067,0.37543906,0.25260979,0.07491547,0.49870130,0.51136364,0.37634409,0.50032894,0.61308120,0.37797773,0.40429632,0.44075720,0.61268112,0.48790696,0.58998953,0.51234912,0.49228262,0.36033717,0.67969873,0.51923128,0.84511684,0.65162890,0.23687641,0.50429111,0.20398339,0.54847805,0.35977972,-1,1,-1,-1
0.28811936,0.15297676,0.34432707,0.24342366,0.06562575,0.52727273,0.44318182,0.34408602,0.49064686,0.60176922,0.37115583,0.39762503,0.43750026,0.60120385,0.48492140,0.57652033,0.51342054,0.49048680,0.37044261,0.67692110,0.52309228,0.83902912,0.65589222,0.22478855,0.50083554,0.20239224,0.54949266,0.36813644,-1,1,-1,-1
0.23043770,0.12433318,0.29636924,0.18608351,0.06304371,0.52207792,0.45454545,0.34408602,0.48105200,0.59969395,0.37238272,0.39504545,0.43070232,0.59159764,0.48021835,0.56685288,0.51394559,0.49272957,0.38600791,0.67117426,0.53682897,0.82921187,0.66055912,0.22026405,0.50364454,0.20307814,0.55419812,0.38902032,-1,1,-1,-1
0.19882822,0.09420597,0.21247142,0.21047185,0.05478392,0.49350649,0.50000000,0.32258065,0.48818547,0.59312194,0.38422402,0.40391645,0.43615141,0.58319022,0.48735818,0.56848811,0.51764619,0.49771178,0.40724742,0.67665549,0.55107226,0.83474075,0.67983930,0.21507326,0.48271332,0.20658835,0.56615946,0.40408661,-1,1,-1,-1
0.19290592,0.06144760,0.18050768,0.21520211,0.05763755,0.48051948,0.54545455,0.33333333,0.49239832,0.58910817,0.39414711,0.41186814,0.43864846,0.58144212,0.49347532,0.55908737,0.52054648,0.49828232,0.42744697,0.67788578,0.57047709,0.83288310,0.69520860,0.20619683,0.46622518,0.20772776,0.58583119,0.41415166,-1,1,-1,-1
0.19759943,0.07663265,0.12638518,0.24233543,0.07700330,0.48571429,0.56818182,0.30107527,0.48550966,0.58438158,0.39294960,0.40865259,0.42676653,0.57753849,0.48823998,0.54467736,0.51966279,0.49701012,0.44350607,0.67954136,0.58514241,0.83110535,0.70753655,0.19969779,0.45850895,0.20769982,0.60180718,0.42223727,-1,1,-1,-1
0.19661612,0.10814254,0.14275018,0.23526924,0.07838757,0.49870130,0.48863636,0.26881720,0.47515919,0.57953984,0.39329522,0.41337311,0.42016544,0.56865380,0.49202782,0.53357307,0.51232402,0.48345798,0.46042995,0.67895908,0.60608153,0.83070799,0.72188428,0.18542790,0.46332307,0.20713673,0.59193591,0.40982647,-1,1,-1,-1
0.19338391,0.08384971,0.16743978,0.22018009,0.07997401,0.52987013,0.47727273,0.20430108,0.46530419,0.57484606,0.38991808,0.41311351,0.41274971,0.56295081,0.48867510,0.52940760,0.50433514,0.46962268,0.47887144,0.67451676,0.62697100,0.82936377,0.73212911,0.17946021,0.47234370,0.20349760,0.58315489,0.39214194,-1,1,-1,-1
0.14110039,0.05761388,0.08992812,0.18620244,0.07889479,0.56363636,0.39772727,0.20430108,0.43795333,0.55779629,0.37736534,0.40200644,0.39095990,0.54600333,0.47464548,0.51256139,0.50022538,0.46390244,0.46774999,0.67567218,0.61132472,0.82982638,0.72426075,0.18433182,0.48675788,0.21086216,0.55492743,0.38056501,-1,1,-1,-1
0.14563139,0.04995751,0.09965983,0.18439423,0.07981933,0.55584416,0.39772727,0.20430108,0.42168809,0.55562970,0.37362268,0.40412549,0.38529804,0.53830740,0.47277103,0.52087959,0.48993372,0.45802734,0.46538717,0.68093561,0.60287131,0.83454243,0.72629949,0.18721518,0.51372802,0.20862936,0.52203059,0.37498353,-1,1,-1,-1
0.13206196,0.04394919,0.10099406,0.16743793,0.08991926,0.51948052,0.42045455,0.24731183,0.41245318,0.55197015,0.36870845,0.40237115,0.38462632,0.53287032,0.46550969,0.51471147,0.48334286,0.45272979,0.46477842,0.68266583,0.59818912,0.83669737,0.72668631,0.18838782,0.53585357,0.20273407,0.50244313,0.36791149,-1,1,-1,-1
0.11564344,0.05454111,0.06173092,0.16267327,0.09865154,0.51168831,0.51136364,0.29032258,0.40767749,0.55593503,0.36645685,0.40048588,0.38963797,0.54051181,0.45700710,0.52852121,0.48425348,0.45094251,0.46799496,0.66919095,0.60385374,0.82903819,0.72146286,0.17742428,0.53415397,0.21401791,0.49154063,0.35128133,-1,1,-1,-1
